82760130,75,8084564,Medical Incident,10/02/2008,10/02/2008,Code 2 Transport,10/02/2008 12:05:13 PM,800 Block of FOLSOM ST,SF,94103,B03,01,2244,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7811835585525, -122.402322293906)",082760130-75,3.4
82760156,E36,8084582,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 11:51:11 AM,14TH ST/JULIAN AV,SF,94103,B02,36,5215,3,3,3,true,,1,ENGINE,1,2,9,Mission,"(37.7681994523154, -122.42120988358)",082760156-E36,2.7333333
82760168,E07,8084592,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 12:29:31 PM,24TH ST/VALENCIA ST,SF,94110,B06,11,5512,3,3,3,true,,1,ENGINE,4,6,9,Mission,"(37.7521036457482, -122.420664802284)",082760168-E07,1.6
82760178,E29,8084597,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 12:54:08 PM,200 Block of AVENUE C,SF,94130,B10,25,2635,3,3,3,true,,1,ENGINE,1,None,6,Treasure Island,"(37.8192257500347, -122.370976475899)",082760178-E29,5.0
82760188,59,8084607,Medical Incident,10/02/2008,10/02/2008,Patient Declined Transport,10/02/2008 01:44:17 PM,800 Block of ELLSWORTH ST,SF,94110,B06,32,5643,2,2,2,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7329246461891, -122.416428557838)",082760188-59,0.73333335
82760229,E41,8084636,Alarms,10/02/2008,10/02/2008,Fire,10/02/2008 02:20:00 PM,1100 Block of PACIFIC AVE,SF,94133,B01,41,1511,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7959719808332, -122.413810992406)",082760229-E41,2.4
82760258,E37,8084652,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 04:02:36 PM,1100 Block of HAMPSHIRE ST,SF,94110,B10,37,2554,3,3,3,false,,1,ENGINE,1,6,9,Mission,"(37.7537021987795, -122.407438841214)",082760258-E37,1.9833333
82760261,E01,8084655,Medical Incident,10/02/2008,10/02/2008,No Merit,10/02/2008 04:05:39 PM,0 Block of TURK ST,SF,94102,B03,01,1365,3,3,3,false,,1,ENGINE,2,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",082760261-E01,4.55
82760286,88,8084676,Medical Incident,10/02/2008,10/02/2008,Patient Declined Transport,10/02/2008 05:00:50 PM,700 Block of HAIGHT ST,SF,94117,B05,21,4142,3,3,3,true,,1,MEDIC,1,5,5,Haight Ashbury,"(37.7716381141296, -122.434564848231)",082760286-88,2.6666667
82760293,E44,8084680,Outside Fire,10/02/2008,10/02/2008,Fire,10/02/2008 05:28:32 PM,RAYMOND AV/ELLIOT ST,SF,94134,B09,44,6312,3,3,3,true,,1,ENGINE,1,9,10,Visitacion Valley,"(37.7143669594906, -122.411315825856)",082760293-E44,2.1166666
82760320,71,8084704,Medical Incident,10/02/2008,10/02/2008,Code 2 Transport,10/02/2008 07:51:19 PM,100 Block of 3RD ST,SF,94103,B03,01,2177,3,3,3,true,,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7854688687807, -122.400930575935)",082760320-71,1.5666667
82760327,57,8084711,Traffic Collision,10/02/2008,10/02/2008,Other,10/02/2008 07:13:22 PM,FRANKLIN ST/PINE ST,SF,94109,B04,38,3224,3,3,3,true,,1,MEDIC,2,4,2,Western Addition,"(37.7892031398744, -122.423781082732)",082760327-57,1.6333333
82760344,RS2,8084721,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 08:07:44 PM,2900 Block of 16TH ST,SF,94110,B02,07,5236,3,3,3,false,,1,RESCUE SQUAD,2,2,9,Mission,"(37.7650953807343, -122.418027620141)",082760344-RS2,3.3166666
82760345,E24,8084722,Medical Incident,10/02/2008,10/02/2008,Other,10/02/2008 08:16:19 PM,400 Block of FAIR OAKS ST,SF,94110,B06,11,5536,3,3,3,true,,1,ENGINE,3,6,8,Mission,"(37.7495035429453, -122.423822512976)",082760345-E24,2.05
82760368,T01,8084744,Alarms,10/02/2008,10/02/2008,Other,10/02/2008 09:38:47 PM,800 Block of MARKET ST,SF,94103,B03,01,2212,3,3,3,false,,1,TRUCK,2,3,6,South of Market,"(37.7842056749338, -122.407612731809)",082760368-T01,2.7833333
82770006,E08,8084771,Medical Incident,10/03/2008,10/02/2008,Other,10/03/2008 12:31:14 AM,100 Block of BLUXOME ST,SF,94107,B03,08,2241,3,3,3,true,,1,ENGINE,1,3,6,Mission Bay,"(37.7751073810079, -122.399139377179)",082770006-E08,2.65
82770035,E03,8084796,Medical Incident,10/03/2008,10/02/2008,Other,10/03/2008 02:18:38 AM,800 Block of VAN NESS AVE,SF,94109,B02,03,3163,3,3,3,false,,1,ENGINE,1,2,6,Tenderloin,"(37.7836200693769, -122.420813103123)",082770035-E03,2.6333334
82770039,D2,8084799,Structure Fire,10/03/2008,10/02/2008,Other,10/03/2008 03:28:44 AM,500 Block of IVY ST,SF,94102,B02,36,3413,3,3,3,false,,1,CHIEF,5,2,5,Hayes Valley,"(37.7767707185546, -122.427172592833)",082770039-D2,3.4833333
82770039,RS1,8084799,Structure Fire,10/03/2008,10/02/2008,Other,10/03/2008 02:45:03 AM,500 Block of IVY ST,SF,94102,B02,36,3413,3,3,3,false,,1,RESCUE SQUAD,7,2,5,Hayes Valley,"(37.7767707185546, -122.427172592833)",082770039-RS1,4.516667
82770087,RC3,8084840,Medical Incident,10/03/2008,10/02/2008,Other,10/03/2008 08:44:57 AM,300 Block of PENNSYLVANIA AVE,SF,94107,B03,37,2463,3,3,3,true,,1,RESCUE CAPTAIN,3,10,10,Potrero Hill,"(37.7621200628306, -122.393481482232)",082770087-RC3,9.883333
82770133,58,8084862,Traffic Collision,10/03/2008,10/03/2008,Other,,CALIFORNIA ST/PALM AV,SF,94118,B07,10,7114,3,3,3,true,,1,MEDIC,3,7,2,Presidio Heights,"(37.7858242775939, -122.458061915924)",082770133-58,2.0833333
82770133,E48,8084862,Traffic Collision,10/03/2008,10/03/2008,Other,10/03/2008 10:19:11 AM,CALIFORNIA ST/PALM AV,SF,94118,B07,10,7114,3,3,3,true,,1,ENGINE,5,7,2,Presidio Heights,"(37.7858242775939, -122.458061915924)",082770133-E48,3.0833333
82770137,E38,8084865,Gas Leak (Natural and LP Gases),10/03/2008,10/03/2008,Fire,10/03/2008 10:36:45 AM,1700 Block of BRODERICK ST,SF,94115,B04,10,4234,3,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.786425301457, -122.44188929755)",082770137-E38,2.9
82770152,89,8084875,Medical Incident,10/03/2008,10/03/2008,Code 2 Transport,10/03/2008 12:15:19 PM,100 Block of OTTAWA AVE,SF,94112,B09,33,8345,1,1,2,true,,1,MEDIC,1,9,11,Outer Mission,"(37.7154742119877, -122.44615256555)",082770152-89,3.6166666
82770169,65,8084888,Medical Incident,10/03/2008,10/03/2008,No Merit,10/03/2008 11:42:10 AM,100 Block of CAPP ST,SF,94110,B02,07,5236,1,1,2,true,,1,MEDIC,1,2,9,Mission,"(37.7642993402288, -122.418551435984)",082770169-65,4.7166667
82770206,68,8084912,Medical Incident,10/03/2008,10/03/2008,Other,10/03/2008 01:08:19 PM,DODGE ST/TURK ST,SF,94102,B02,03,1554,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7824204177221, -122.416982996397)",082770206-68,2.0333333
82770228,RC3,8084924,Medical Incident,10/03/2008,10/03/2008,Medical Examiner,10/03/2008 02:39:58 PM,1500 Block of HUDSON AVE,SF,94124,B10,25,6467,E,E,3,true,,1,RESCUE CAPTAIN,4,10,10,Bayview Hunters Point,"(37.7395585251132, -122.387295822995)",082770228-RC3,1.8333334
82770263,E17,8084952,Medical Incident,10/03/2008,10/03/2008,Other,10/03/2008 03:37:37 PM,1500 Block of MCKINNON AVE,SF,94124,B10,17,6534,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7353846949513, -122.388260839509)",082770263-E17,2.9666667
82770299,75,8084980,Medical Incident,10/03/2008,10/03/2008,Other,10/03/2008 05:45:48 PM,4TH ST/FOLSOM ST,SF,94107,B03,01,2215,3,3,3,true,,1,MEDIC,3,3,6,South of Market,"(37.7820242662358, -122.401159719509)",082770299-75,8.783334
82770305,82,8084986,Medical Incident,10/03/2008,10/03/2008,Code 2 Transport,10/03/2008 07:04:23 PM,700 Block of PACIFIC AVE,SF,94133,B01,02,1332,3,3,3,true,,1,MEDIC,3,1,3,Chinatown,"(37.796699717573, -122.408014703843)",082770305-82,2.25
82770328,E36,8085002,Medical Incident,10/03/2008,10/03/2008,Other,10/03/2008 07:12:13 PM,0 Block of FELL ST,SF,94102,B02,36,3111,3,3,3,true,,1,ENGINE,1,2,6,Tenderloin,"(37.7764405100838, -122.418481123408)",082770328-E36,4.116667
82770329,63,8085003,Medical Incident,10/03/2008,10/03/2008,Code 2 Transport,10/03/2008 08:12:52 PM,1200 Block of GOLDEN GATE AVE,SF,94115,B05,05,3516,3,3,3,true,,1,MEDIC,2,5,5,Western Addition,"(37.7796192389758, -122.431081568438)",082770329-63,1.4666667
82770333,B09,8085007,Structure Fire,10/03/2008,10/03/2008,Other,10/03/2008 07:22:44 PM,100 Block of LUNADO WAY,SF,94127,B09,19,8446,3,3,3,false,,1,CHIEF,4,9,7,West of Twin Peaks,"(37.7263639593545, -122.471228189069)",082770333-B09,4.616667
82770369,E22,8085041,Traffic Collision,10/03/2008,10/03/2008,Other,10/03/2008 09:14:10 PM,700 Block of IRVING ST,SF,94122,B08,22,7332,3,3,3,true,,1,ENGINE,2,7,5,Inner Sunset,"(37.7641152292929, -122.465781578445)",082770369-E22,2.6833334
82770372,84,8085044,Medical Incident,10/03/2008,10/03/2008,Other,10/03/2008 10:15:55 PM,2000 Block of KEITH ST,SF,94124,B10,17,6547,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7284457033234, -122.390320661748)",082770372-84,4.9333334
82770388,T06,8085059,Alarms,10/03/2008,10/03/2008,Other,10/03/2008 10:15:42 PM,500 Block of CASTRO ST,SF,94114,B06,06,5437,3,3,3,false,,1,TRUCK,2,6,8,Castro/Upper Market,"(37.7600930498172, -122.434858190165)",082770388-T06,5.233333
82770395,E06,8085063,Structure Fire,10/03/2008,10/03/2008,Other,10/03/2008 10:30:56 PM,0 Block of CASTRO ST,SF,94114,B05,06,0513,3,3,3,true,,1,ENGINE,1,5,8,Castro/Upper Market,"(37.7681974804348, -122.435640192922)",082770395-E06,1.3166667
82780001,A204,8085098,Medical Incident,10/04/2008,10/03/2008,Code 2 Transport,10/04/2008 01:11:07 AM,CYRIL MAGNIN ST/ELLIS ST,SF,94102,B03,01,1366,3,3,3,false,,1,PRIVATE,2,3,3,Tenderloin,"(37.7853882479724, -122.408667084184)",082780001-A204,5.016667
82780014,E09,8085111,Electrical Hazard,10/04/2008,10/03/2008,Other,10/04/2008 01:17:34 AM,19TH ST/YORK ST,SF,94110,B02,07,5426,3,3,3,true,,1,ENGINE,1,6,10,Mission,"(37.7605430373844, -122.409032826604)",082780014-E09,3.6333334
82780015,B03,8085112,Traffic Collision,10/04/2008,10/03/2008,Fire,10/04/2008 12:38:04 AM,HARRISON ST/5TH ST,SF,94107,B03,08,2243,3,3,3,false,,1,CHIEF,3,3,6,South of Market,"(37.7790321327374, -122.401843274439)",082780015-B03,2.3
82780016,B02,8085113,Electrical Hazard,10/04/2008,10/03/2008,Other,10/04/2008 12:37:30 AM,SOUTH VAN NESS AV/19TH ST,SF,94110,B06,07,5433,3,3,3,false,,1,CHIEF,2,6,9,Mission,"(37.760367023694, -122.417025815146)",082780016-B02,2.5666666
82780030,E08,8085123,Medical Incident,10/04/2008,10/03/2008,Other,10/04/2008 12:59:13 AM,6TH ST/MISSION ST,SF,94103,B03,01,2251,3,E,3,true,,1,ENGINE,1,3,6,South of Market,"(37.7809711823918, -122.408708674954)",082780030-E08,1.6833333
82780079,B09,8085169,Alarms,10/04/2008,10/03/2008,Fire,10/04/2008 05:27:31 AM,700 Block of MONTEREY BLVD,SF,94127,B09,15,8236,3,3,3,false,,1,CHIEF,1,9,7,West of Twin Peaks,"(37.7316239330173, -122.45227846531)",082780079-B09,3.3833334
82780084,85,8085172,Medical Incident,10/04/2008,10/03/2008,Code 2 Transport,10/04/2008 06:47:52 AM,500 Block of BROADWAY,SF,94133,B01,02,1311,3,3,3,true,,1,MEDIC,1,1,3,North Beach,"(37.7980228452184, -122.405863212632)",082780084-85,1.95
82780099,E35,8085183,Alarms,10/04/2008,10/03/2008,Other,10/04/2008 07:47:59 AM,500 Block of SACRAMENTO ST,SF,94111,B01,13,1166,3,3,3,true,,1,ENGINE,2,1,3,Chinatown,"(37.7938844190655, -122.402569303912)",082780099-E35,3.95
82780169,65,8085230,Medical Incident,10/04/2008,10/04/2008,Patient Declined Transport,10/04/2008 12:11:59 PM,800 Block of 34TH AVE,SF,94121,B07,34,7252,3,3,3,true,,1,MEDIC,2,7,1,Outer Richmond,"(37.7730595887208, -122.493969430949)",082780169-65,2.4666667
82780177,E33,8085237,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 12:07:41 PM,2600 Block of SAN JOSE AVE,SF,94112,B09,33,8325,3,3,3,true,,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7158621157209, -122.45072448593)",082780177-E33,2.0166667
82780186,85,8085245,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 12:24:16 PM,LARKIN ST/BROADWAY,SF,94109,B01,41,1632,3,3,3,true,,1,MEDIC,2,1,3,Russian Hill,"(37.7960945686376, -122.420109525147)",082780186-85,2.4833333
82780188,92,8085246,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 02:04:35 PM,1100 Block of QUESADA AVE,SF,94124,B10,17,6634,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.727972742563, -122.381868107618)",082780188-92,2.9333334
82780192,85,8085250,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 01:36:37 PM,7TH ST/MARKET ST,SF,94103,B03,01,1455,3,3,3,true,,1,MEDIC,2,2,6,South of Market,"(37.7804785121736, -122.412512257219)",082780192-85,0.85
82780195,E07,8085253,Traffic Collision,10/04/2008,10/04/2008,Other,,16TH ST/FOLSOM ST,SF,94103,B02,07,5237,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7653146395623, -122.415308388717)",082780195-E07,0.65
82780208,B08,8085264,Structure Fire,10/04/2008,10/04/2008,Other,10/04/2008 01:55:56 PM,0 Block of RED ROCK WAY,SF,94131,B06,26,8167,3,3,3,false,,1,CHIEF,8,6,8,Noe Valley,"(37.7460366754487, -122.442196632445)",082780208-B08,2.8166666
82780214,66,8085269,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 03:05:01 PM,POLK ST/GROVE ST,SF,94102,B02,36,1552,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7784891171437, -122.418226581728)",082780214-66,1.1
82780249,E41,8085297,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 03:13:09 PM,300 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,true,,1,ENGINE,3,3,6,Tenderloin,"(37.7850246606887, -122.411971890566)",082780249-E41,2.5
82780262,K1217,8085310,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 05:21:00 PM,FULTON ST/LARKIN ST,SF,94102,B03,01,1551,3,3,3,false,,1,PRIVATE,1,2,6,Tenderloin,"(37.7795844357908, -122.416768094108)",082780262-K1217,1.8833333
82780279,79,8085326,Medical Incident,10/04/2008,10/04/2008,No Merit,10/04/2008 05:15:59 PM,POLK ST/GROVE ST,SF,94102,B02,36,1552,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7784891171437, -122.418226581728)",082780279-79,2.2333333
82780283,E07,8085331,Citizen Assist / Service Call,10/04/2008,10/04/2008,Other,10/04/2008 05:16:39 PM,20TH ST/HARRISON ST,SF,94110,B06,07,5447,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.7590281471092, -122.412500931453)",082780283-E07,3.6333334
82780298,E03,8085345,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 05:54:37 PM,POLK ST/MCALLISTER ST,SF,94102,B02,03,3113,3,3,3,false,,1,ENGINE,1,2,6,Tenderloin,"(37.7802601311974, -122.418598510275)",082780298-E03,1.2166667
82780299,99,8085346,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 05:58:25 PM,700 Block of SPRUCE ST,SF,94118,B07,10,4453,3,3,3,true,,1,MEDIC,2,5,1,Lone Mountain/USF,"(37.7810489710581, -122.452964626254)",082780299-99,1.7166667
82780301,64,8085348,Other,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 07:07:17 PM,0 Block of DR CARLTON B GOODLETT PL,SF,94102,B02,36,0381,3,3,3,true,,1,MEDIC,3,2,6,Tenderloin,"(37.7793825808027, -122.418484372284)",082780301-64,14.166667
82780305,E12,8085352,Alarms,10/04/2008,10/04/2008,Other,10/04/2008 06:18:31 PM,500 Block of PARNASSUS AVE,SF,94131,B05,12,7323,3,3,3,true,,1,ENGINE,2,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",082780305-E12,4.3333335
82780308,78,8085355,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 06:55:35 PM,29TH ST/CHURCH ST,SF,94131,B06,11,5563,3,3,3,true,,1,MEDIC,1,6,8,Noe Valley,"(37.7436995806296, -122.42667038152)",082780308-78,1.2
82780333,E41,8085377,Medical Incident,10/04/2008,10/04/2008,Patient Declined Transport,10/04/2008 06:58:58 PM,1000 Block of BUSH ST,SF,94109,B01,41,1542,2,2,2,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7894788173025, -122.414561133158)",082780333-E41,3.4666667
82780342,E02,8085383,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 07:29:11 PM,600 Block of BROADWAY,SF,94133,B01,02,1311,3,2,2,true,,1,ENGINE,1,1,3,Chinatown,"(37.7977792275329, -122.407827984258)",082780342-E02,2.6666667
82780370,M17,8085402,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 08:46:02 PM,1700 Block of OAKDALE AVE,SF,94124,B10,17,6471,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7361501388469, -122.393193484019)",082780370-M17,4.6666665
82780390,E01,8085418,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 08:53:15 PM,900 Block of MARKET ST,SF,94103,B03,01,2248,3,3,3,false,,1,ENGINE,1,3,6,South of Market,"(37.7826911213472, -122.409536662692)",082780390-E01,2.9833333
82780402,73,8085429,Medical Incident,10/04/2008,10/04/2008,No Merit,10/04/2008 09:27:10 PM,LARKIN ST/FULTON ST,SF,94102,B02,36,1645,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7795844357908, -122.416768094108)",082780402-73,2.95
82780410,B08,8085436,Alarms,10/04/2008,10/04/2008,Other,10/04/2008 09:34:41 PM,100 Block of HUGO ST,SF,94122,B05,12,7321,3,3,3,false,,1,CHIEF,2,5,5,Inner Sunset,"(37.7652257112384, -122.45941290589)",082780410-B08,3.5833333
82780414,83,8085440,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/04/2008 10:40:04 PM,17TH ST/MARKET ST,SF,94114,B05,06,5233,3,3,3,true,,1,MEDIC,3,5,8,Castro/Upper Market,"(37.7626707090454, -122.435187962298)",082780414-83,1.1
82780415,E22,8085441,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 09:52:52 PM,1300 Block of 10TH AVE,SF,94122,B08,22,7345,3,3,3,true,,1,ENGINE,1,8,5,Inner Sunset,"(37.7630619770895, -122.467249102798)",082780415-E22,2.15
82780433,89,8085456,Medical Incident,10/04/2008,10/04/2008,SFPD,10/04/2008 10:44:50 PM,UNION ST/BUCHANAN ST,SF,94123,B04,16,3443,2,2,2,true,,1,MEDIC,1,4,2,Marina,"(37.7975069484154, -122.432204290819)",082780433-89,3.8333333
82780434,E35,8085459,Traffic Collision,10/04/2008,10/04/2008,Other,10/04/2008 10:28:35 PM,BEALE ST/HOWARD ST,SF,94105,B03,35,2124,2,2,2,true,,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7899262298106, -122.394276229254)",082780434-E35,5.5833335
82780447,E26,8085469,Medical Incident,10/04/2008,10/04/2008,Other,10/04/2008 11:04:58 PM,BROMPTON AV/KERN ST,SF,94131,B06,26,8146,3,3,3,true,,1,ENGINE,2,6,8,Glen Park,"(37.7340610712011, -122.434888651044)",082780447-E26,2.9333334
82780456,89,8085477,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/05/2008 12:07:10 AM,0 Block of JONES ST,SF,94102,B03,01,1455,3,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7815955871561, -122.412190669917)",082780456-89,0.6666667
82780471,68,8085491,Medical Incident,10/04/2008,10/04/2008,Code 2 Transport,10/05/2008 12:56:44 AM,1400 Block of NEWCOMB AVE,SF,94124,B10,17,6516,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7336815359093, -122.386937143922)",082780471-68,4.3166666
82790030,E36,8085517,Medical Incident,10/05/2008,10/04/2008,Other,10/05/2008 02:14:12 AM,11TH ST/FOLSOM ST,SF,94103,B02,36,5114,3,3,3,true,,1,ENGINE,2,2,6,Mission,"(37.771863706441, -122.414026708032)",082790030-E36,3.8333333
82790038,85,8085524,Medical Incident,10/05/2008,10/04/2008,Other,10/05/2008 02:40:35 AM,800 Block of MARKET ST,SF,94103,B03,01,2212,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7850811742657, -122.406497767804)",082790038-85,1.6666666
82790050,M22,8085534,Medical Incident,10/05/2008,10/04/2008,Code 2 Transport,10/05/2008 03:53:08 AM,1400 Block of 22ND AVE,SF,94122,B08,22,7426,3,3,3,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7606276011427, -122.480072026511)",082790050-M22,3.05
82790104,E14,8085578,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 08:23:06 AM,700 Block of 27TH AVE,SF,94121,B07,14,7223,3,3,3,true,,1,ENGINE,1,7,1,Outer Richmond,"(37.775274399629, -122.486466775057)",082790104-E14,2.9
82790104,K1327,8085578,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 08:48:47 AM,700 Block of 27TH AVE,SF,94121,B07,14,7223,3,3,3,false,,1,PRIVATE,2,7,1,Outer Richmond,"(37.775274399629, -122.486466775057)",082790104-K1327,4.05
82790105,E05,8085579,Outside Fire,10/05/2008,10/05/2008,Fire,10/05/2008 08:27:01 AM,500 Block of FELL ST,SF,94102,B02,36,3423,3,3,3,true,,1,ENGINE,1,2,5,Hayes Valley,"(37.7753666749325, -122.426886396585)",082790105-E05,5.516667
82790111,E41,8085585,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 08:48:03 AM,300 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,true,,1,ENGINE,2,3,6,Tenderloin,"(37.7850246606887, -122.411971890566)",082790111-E41,3.8166666
82790120,93,8085593,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 09:40:06 AM,VAN NESS AV/NORTH POINT ST,SF,94109,B04,28,3143,2,2,2,true,,1,MEDIC,1,1,2,Russian Hill,"(37.8050779018589, -122.425298565116)",082790120-93,2.0833333
82790143,M22,8085610,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 11:31:51 AM,20TH AV/GEARY BL,SF,94121,B07,14,7172,3,3,3,true,,1,MEDIC,2,7,1,Outer Richmond,"(37.780334689944, -122.479382974071)",082790143-M22,1.2666667
82790186,66,8085646,Medical Incident,10/05/2008,10/05/2008,No Merit,10/05/2008 01:59:57 PM,300 Block of JUSTIN DR,SF,94110,B06,32,5642,3,2,2,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7322368161185, -122.422708299176)",082790186-66,1.5833334
82790189,M17,8085649,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 02:21:36 PM,200 Block of WILLIAMS AVE,SF,94124,B10,42,6474,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7299346936044, -122.397744427103)",082790189-M17,2.15
82790228,B08,8085683,Electrical Hazard,10/05/2008,10/05/2008,Fire,10/05/2008 03:55:44 PM,400 Block of PARNASSUS AVE,SF,94131,B05,12,5155,3,3,3,false,,1,CHIEF,2,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",082790228-B08,5.0
82790244,M51,8085695,Traffic Collision,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 05:18:30 PM,LOMBARD ST/PRESIDIO BL,PR,94129,B99,51,4624,2,2,2,false,,1,MEDIC,2,7,2,Presidio,"(37.7976882377039, -122.451217378701)",082790244-M51,5.5666666
82790272,72,8085720,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 06:56:06 PM,16TH ST/MISSION ST,SF,94103,B02,07,5236,3,3,3,true,,1,MEDIC,1,2,9,Mission,"(37.7650513381945, -122.419668973861)",082790272-72,2.35
82790281,E08,8085728,Medical Incident,10/05/2008,10/05/2008,Other,,1200 Block of MARKET ST,SF,94102,B02,01,2317,3,3,3,true,,1,ENGINE,3,2,6,Tenderloin,"(37.7783029377815, -122.415436837337)",082790281-E08,4.5833335
82790282,RS2,8085729,Structure Fire,10/05/2008,10/05/2008,Other,10/05/2008 07:03:38 PM,800 Block of DOUGLASS ST,SF,94114,B06,24,5542,3,3,3,false,,1,RESCUE SQUAD,7,6,8,Noe Valley,"(37.7498240275093, -122.438427399454)",082790282-RS2,2.55
82790283,77,8085730,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 07:00:52 PM,800 Block of MISSION ST,SF,94103,B03,01,2213,3,3,3,true,,1,MEDIC,3,3,6,South of Market,"(37.7842816168857, -122.404614647152)",082790283-77,3.1166666
82790298,E16,8085744,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 07:53:01 PM,900 Block of BAY ST,SF,94109,B01,28,3134,2,3,3,true,,1,ENGINE,1,1,2,Russian Hill,"(37.8045732815709, -122.422186781998)",082790298-E16,7.4333334
82790304,75,8085750,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 09:07:48 PM,1100 Block of HOWARD ST,SF,94103,B03,01,2314,3,3,3,true,,1,MEDIC,3,2,6,South of Market,"(37.7768521020734, -122.410711239368)",082790304-75,1.9333333
82790326,77,8085768,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/05/2008 10:31:56 PM,1000 Block of MISSION ST,SF,94103,B03,01,2251,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7801303744947, -122.409871449933)",082790326-77,2.5166667
82790355,99,8085794,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/06/2008 12:00:42 AM,2100 Block of MISSION ST,SF,94110,B02,07,5423,1,1,2,true,,1,MEDIC,1,2,9,Mission,"(37.7628776667056, -122.419528998826)",082790355-99,2.8666666
82790360,E17,8085799,Medical Incident,10/05/2008,10/05/2008,Other,10/05/2008 11:41:00 PM,1200 Block of PALOU AVE,SF,94124,B10,17,6572,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7302194983648, -122.38439929244)",082790360-E17,3.0166667
82790362,58,8085801,Medical Incident,10/05/2008,10/05/2008,Code 2 Transport,10/06/2008 12:43:08 AM,800 Block of HOWARD ST,SF,94103,B03,01,2214,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7823404680537, -122.40377191669)",082790362-58,1.2166667
