130980195,B07,13032859,Water Rescue,04/08/2013,04/08/2013,Fire,04/08/2013 12:06:13 PM,100 Block of GOLDEN GATE AVE,SF,94102,B99,51,4616,3,3,3,false,Fire,1,CHIEF,10,2,6,Tenderloin,"(37.7820224371777, -122.413054148253)",130980195-B07,3.9833333
130980207,KM09,13032870,Medical Incident,04/08/2013,04/08/2013,Code 2 Transport,04/08/2013 01:20:51 PM,800 Block of LAGUNA ST,SF,94102,B02,05,3412,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,5,Western Addition,"(37.7787846016481, -122.426803362952)",130980207-KM09,2.2666667
130980211,E01,13032872,Medical Incident,04/08/2013,04/08/2013,Other,04/08/2013 12:29:39 PM,0 Block of TURK ST,SF,94102,B03,01,1365,3,E,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",130980211-E01,1.7333333
130980216,RC2,13032877,Medical Incident,04/08/2013,04/08/2013,Other,04/08/2013 12:36:04 PM,500 Block of PARNASSUS AVE,SF,94131,B05,12,7323,E,E,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,3,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",130980216-RC2,1.1
130980218,E41,13032881,Medical Incident,04/08/2013,04/08/2013,Patient Declined Transport,04/08/2013 12:47:16 PM,0 Block of TURK ST,SF,94102,B03,01,1365,2,2,2,false,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",130980218-E41,7.3333335
130980230,E19,13032890,Medical Incident,04/08/2013,04/08/2013,Patient Declined Transport,04/08/2013 01:14:01 PM,STATE DR/LAKE MERCED BL,SF,94132,B08,19,8855,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,8,7,Lakeshore,"(37.7248900880592, -122.484628813938)",130980230-E19,1.1166667
130980232,87,13032892,Medical Incident,04/08/2013,04/08/2013,Code 2 Transport,04/08/2013 02:18:36 PM,1800 Block of EDDY ST,SF,94115,B05,05,4133,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,5,5,Western Addition,"(37.7806409046944, -122.43808239162)",130980232-87,1.7666667
130980299,RC2,13032947,Medical Incident,04/08/2013,04/08/2013,Other,04/08/2013 03:18:38 PM,500 Block of PIERCE ST,SF,94117,B05,21,3641,E,E,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,3,5,5,Hayes Valley,"(37.7749376892736, -122.434457138752)",130980299-RC2,1.7666667
130980351,E07,13032986,Medical Incident,04/08/2013,04/08/2013,Other,04/08/2013 05:39:33 PM,2900 Block of 24TH ST,SF,94110,B06,07,5527,2,3,3,true,Potentially Life-Threatening,1,ENGINE,2,6,9,Mission,"(37.752766726673, -122.410519781929)",130980351-E07,2.4166667
130980352,E42,13032987,Electrical Hazard,04/08/2013,04/08/2013,Fire,04/08/2013 05:28:13 PM,1300 Block of SILVER AVE,SF,94134,B10,42,6356,3,3,3,true,Alarm,1,ENGINE,1,9,9,Portola,"(37.7311480016255, -122.410018936729)",130980352-E42,6.5833335
130980366,B04,13033001,Alarms,04/08/2013,04/08/2013,Other,04/08/2013 06:06:58 PM,1500 Block of LOMBARD ST,SF,94123,B04,16,3244,3,3,3,false,Alarm,1,CHIEF,1,4,2,Marina,"(37.8008746923359, -122.426979094147)",130980366-B04,1.5666667
130980388,66,13033019,Medical Incident,04/08/2013,04/08/2013,No Merit,04/08/2013 07:01:58 PM,ELLIS ST/JONES ST,SF,94102,B03,03,1461,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7848662437379, -122.412782128267)",130980388-66,1.3166667
130980396,RS1,13033026,Medical Incident,04/08/2013,04/08/2013,Other,04/08/2013 07:23:47 PM,700 Block of MISSION ST,SF,94103,B03,01,2178,3,3,3,false,Potentially Life-Threatening,1,RESCUE SQUAD,1,3,6,Financial District/South Beach,"(37.785285764493, -122.403048297938)",130980396-RS1,2.7333333
130980413,E03,13033043,Structure Fire,04/08/2013,04/08/2013,Other,04/08/2013 07:58:47 PM,0 Block of TAYLOR ST,SF,94102,B03,01,1454,3,3,3,true,Alarm,1,ENGINE,3,3,6,Tenderloin,"(37.7824852064043, -122.410687956509)",130980413-E03,2.2666667
130980424,B02,13033053,Alarms,04/08/2013,04/08/2013,Other,04/08/2013 08:43:44 PM,0 Block of SANCHEZ ST,SF,94114,B05,06,5131,3,3,3,false,Alarm,1,CHIEF,3,2,8,Castro/Upper Market,"(37.7684622459015, -122.431204878453)",130980424-B02,4.05
130980424,E06,13033053,Alarms,04/08/2013,04/08/2013,Other,04/08/2013 08:44:23 PM,0 Block of SANCHEZ ST,SF,94114,B05,06,5131,3,3,3,true,Alarm,1,ENGINE,2,2,8,Castro/Upper Market,"(37.7684622459015, -122.431204878453)",130980424-E06,3.2333333
130980425,E01,13033054,Structure Fire,04/08/2013,04/08/2013,Fire,04/08/2013 08:39:31 PM,POWELL ST/MARKET ST,SF,94103,B03,01,1364,3,3,3,true,Alarm,1,ENGINE,1,3,3,Financial District/South Beach,"(37.7845601421794, -122.407337041666)",130980425-E01,1.3333334
130980440,89,13033067,Medical Incident,04/08/2013,04/08/2013,Code 2 Transport,04/08/2013 10:36:44 PM,100 Block of SANCHEZ ST,SF,94114,B05,06,5131,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,8,Castro/Upper Market,"(37.7671998905043, -122.431083812685)",130980440-89,1.4333333
130980443,T07,13033070,Structure Fire,04/08/2013,04/08/2013,Other,04/08/2013 09:52:07 PM,20TH ST/MISSION ST,SF,94110,B06,07,5446,3,3,3,false,Alarm,1,TRUCK,1,6,9,Mission,"(37.7586325666591, -122.419052607701)",130980443-T07,1.8166667
130980454,66,13033079,Medical Incident,04/08/2013,04/08/2013,Code 2 Transport,04/08/2013 11:23:06 PM,6300 Block of GEARY BLVD,SF,94121,B07,14,7226,2,2,2,true,Non Life-threatening,1,MEDIC,1,7,1,Outer Richmond,"(37.7800899146648, -122.48741856209)",130980454-66,2.15
130980458,E40,13033083,Traffic Collision,04/08/2013,04/08/2013,Other,04/08/2013 10:48:04 PM,18TH AV/ULLOA ST,SF,94116,B08,40,7376,2,2,2,false,Non Life-threatening,1,ENGINE,2,8,7,West of Twin Peaks,"(37.7412342724034, -122.474494222755)",130980458-E40,2.35
130980462,65,13033087,Medical Incident,04/08/2013,04/08/2013,SFPD,04/08/2013 11:15:36 PM,0 Block of BAYSIDE VILLAGE PL,SF,94107,B03,08,2134,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7848984736106, -122.389669866427)",130980462-65,1.0666667
130980468,E36,13033093,Structure Fire,04/08/2013,04/08/2013,Other,04/08/2013 11:42:35 PM,100 Block of 6TH ST,SF,94103,B03,01,2252,3,3,3,true,Alarm,1,ENGINE,4,3,6,South of Market,"(37.7799892619986, -122.407376463936)",130980468-E36,3.0333333
130990010,T13,13033110,Structure Fire,04/09/2013,04/08/2013,Other,04/09/2013 12:42:26 AM,KEARNY ST/WASHINGTON ST,SF,94108,B01,13,1245,3,3,3,false,Alarm,1,TRUCK,2,1,3,Chinatown,"(37.7953266906824, -122.404957209767)",130990010-T13,2.5
130990047,84,13033142,Medical Incident,04/09/2013,04/08/2013,Code 2 Transport,04/09/2013 06:34:57 AM,1100 Block of FELTON ST,SF,94134,B09,42,6147,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,9,9,Excelsior,"(37.7271223302083, -122.415960661052)",130990047-84,4.0833335
130990071,T16,13033163,Alarms,04/09/2013,04/09/2013,Other,04/09/2013 08:12:57 AM,2700 Block of WEBSTER ST,SF,94123,B04,16,3463,3,3,3,false,Alarm,1,TRUCK,3,4,2,Marina,"(37.7959096353585, -122.433495143526)",130990071-T16,3.95
130990075,E03,13033165,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 08:35:11 AM,1000 Block of POLK ST,SF,94109,B04,03,3121,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,4,6,Tenderloin,"(37.7861172118379, -122.419854245692)",130990075-E03,4.8
130990141,AM16,13033210,Medical Incident,04/09/2013,04/09/2013,Code 2 Transport,04/09/2013 12:20:34 PM,1200 Block of MISSION ST,SF,94103,B02,36,2318,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,2,6,South of Market,"(37.7770436202636, -122.413583483648)",130990141-AM16,2.15
130990141,E01,13033210,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 11:02:57 AM,1200 Block of MISSION ST,SF,94103,B02,36,2318,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,South of Market,"(37.7770436202636, -122.413583483648)",130990141-E01,2.5833333
130990145,E35,13033213,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 11:02:19 AM,800 Block of GRANT AVE,SF,94108,B01,13,1313,3,E,3,true,Potentially Life-Threatening,1,ENGINE,3,1,3,Chinatown,"(37.7947123862364, -122.406321854883)",130990145-E35,4.0666666
130990190,E36,13033248,Medical Incident,04/09/2013,04/09/2013,No Merit,04/09/2013 12:28:22 PM,1400 Block of MISSION ST,SF,94103,B02,36,2341,2,2,2,true,Non Life-threatening,1,ENGINE,1,2,6,South of Market,"(37.7748375656573, -122.416555028156)",130990190-E36,4.133333
130990211,E44,13033264,Structure Fire,04/09/2013,04/09/2013,Other,04/09/2013 01:07:57 PM,6200 Block of 3RD ST,SF,94124,B10,44,6544,3,3,3,true,Alarm,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7220370884795, -122.395660336301)",130990211-E44,4.7833333
130990227,E28,13033272,Medical Incident,04/09/2013,04/09/2013,No Merit,04/09/2013 02:00:36 PM,BEACH ST/JONES ST,SF,94133,B01,28,1521,3,E,3,false,Potentially Life-Threatening,1,ENGINE,1,1,3,North Beach,"(37.8070725139897, -122.417260632444)",130990227-E28,2.1333334
130990250,87,13033291,Medical Incident,04/09/2013,04/09/2013,Patient Declined Transport,04/09/2013 03:27:25 PM,1500 Block of POLK ST,SF,94109,B04,41,3123,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,3,Nob Hill,"(37.7910283417383, -122.420848621038)",130990250-87,2.5
130990273,E03,13033314,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 04:16:09 PM,400 Block of OFARRELL ST,SF,94102,B01,01,1452,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Tenderloin,"(37.7858903312278, -122.411725719434)",130990273-E03,5.4333334
130990277,E15,13033318,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 04:27:20 PM,RUSSIA AV/MISSION ST,SF,94112,B09,43,6121,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,9,11,Excelsior,"(37.7215750031455, -122.437149523285)",130990277-E15,2.4
130990295,55,13033335,Medical Incident,04/09/2013,04/09/2013,Code 2 Transport,04/09/2013 06:02:52 PM,5100 Block of DIAMOND HEIGHTS BLVD,SF,94131,B06,26,8163,3,2,2,true,Non Life-threatening,1,MEDIC,2,6,8,Noe Valley,"(37.7458165668766, -122.44007828523)",130990295-55,0.96666664
130990324,66,13033361,Medical Incident,04/09/2013,04/09/2013,Patient Declined Transport,04/09/2013 07:04:55 PM,CALL BOX: SAN JOSE AV/SANTA YNEZ AV,SF,94112,B09,15,8276,2,2,2,true,Non Life-threatening,1,MEDIC,1,9,11,Outer Mission,"(37.7258249736518, -122.442324422614)",130990324-66,7.733333
130990343,E01,13033377,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 07:30:29 PM,STOCKTON ST/OFARRELL ST,SF,94108,B01,01,1321,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,1,3,Financial District/South Beach,"(37.7866153472398, -122.406398878903)",130990343-E01,1.6666666
130990356,E05,13033390,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 08:20:23 PM,EDDY ST/PIERCE ST,SF,94115,B05,05,3624,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,5,5,Western Addition,"(37.7810093448177, -122.435616262656)",130990356-E05,1.8666667
130990359,KM01,13033393,Medical Incident,04/09/2013,04/09/2013,Patient Declined Transport,04/09/2013 08:45:15 PM,300 Block of DOLORES ST,SF,94110,B02,06,5251,2,2,2,false,Non Life-threatening,1,PRIVATE,1,2,8,Mission,"(37.7635158382169, -122.426118705944)",130990359-KM01,6.2166667
130990380,77,13033412,Medical Incident,04/09/2013,04/09/2013,Code 2 Transport,04/09/2013 10:21:11 PM,1600 Block of 9TH AVE,SF,94122,B08,22,7335,3,3,3,true,Potentially Life-Threatening,1,MEDIC,3,8,7,Inner Sunset,"(37.7575102196308, -122.465924011653)",130990380-77,1.65
130990380,E20,13033412,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 09:30:22 PM,1600 Block of 9TH AVE,SF,94122,B08,22,7335,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,8,7,Inner Sunset,"(37.7575102196308, -122.465924011653)",130990380-E20,3.3333333
130990392,93,13033424,Medical Incident,04/09/2013,04/09/2013,Code 2 Transport,04/09/2013 11:08:02 PM,900 Block of POST ST,SF,94109,B04,03,1641,3,E,3,true,Potentially Life-Threatening,1,MEDIC,2,4,3,Nob Hill,"(37.7871735250079, -122.417641342653)",130990392-93,1.1833333
130990398,E07,13033429,Medical Incident,04/09/2013,04/09/2013,Other,04/09/2013 11:08:54 PM,CAPP ST/16TH ST,SF,94110,B02,07,5236,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,9,Mission,"(37.7651099559558, -122.418698427046)",130990398-E07,3.2333333
130990420,94,13033449,Medical Incident,04/09/2013,04/09/2013,Code 2 Transport,04/10/2013 01:16:50 AM,600 Block of 26TH AVE,SF,94121,B07,14,7222,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,7,1,Outer Richmond,"(37.7771817000709, -122.485668951105)",130990420-94,0.9166667
131000028,85,13033475,Medical Incident,04/10/2013,04/09/2013,Code 2 Transport,04/10/2013 02:57:52 AM,5TH ST/MARKET ST,SF,94103,B03,01,1364,1,1,2,true,Non Life-threatening,1,MEDIC,1,3,6,South of Market,"(37.7839914857614, -122.408066547804)",131000028-85,2.55
131000081,84,13033521,Traffic Collision,04/10/2013,04/10/2013,Code 3 Transport,04/10/2013 09:47:24 AM,14TH ST/VALENCIA ST,SF,94103,B02,06,5226,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,8,Mission,"(37.7681396851482, -122.422199175206)",131000081-84,1.8166667
131000082,E41,13033522,Structure Fire,04/10/2013,04/10/2013,Other,04/10/2013 08:45:51 AM,TAYLOR ST/BUSH ST,SF,94108,B01,41,1446,3,3,3,false,Alarm,1,ENGINE,1,1,3,Nob Hill,"(37.7897399070402, -122.412075869047)",131000082-E41,1.7833333
131000101,E10,13033534,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 10:01:03 AM,2100 Block of POST ST,SF,94115,B04,10,4131,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,4,5,Japantown,"(37.7846877609559, -122.437204719428)",131000101-E10,4.5833335
131000105,T07,13033538,Alarms,04/10/2013,04/10/2013,Other,04/10/2013 10:00:19 AM,2600 Block of 25TH ST,SF,94110,B10,09,2624,3,3,3,false,Alarm,1,TRUCK,2,10,10,Mission,"(37.75176116963, -122.404719532996)",131000105-T07,2.8166666
131000145,KM09,13033566,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 12:18:06 PM,GEARY BL/32ND AV,SF,94121,B07,14,0724,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,7,1,Outer Richmond,"(37.7797469488678, -122.492232287419)",131000145-KM09,2.4
131000185,E01,13033599,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 12:22:08 PM,1700 Block of MISSION ST,SF,94103,B02,36,5124,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,2,9,Mission,"(37.7695797471896, -122.419876917134)",131000185-E01,2.9833333
131000196,E36,13033608,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 01:02:35 PM,1500 Block of MISSION ST,SF,94103,B02,36,5116,1,2,2,false,Potentially Life-Threatening,1,ENGINE,1,2,6,Mission,"(37.7738670346175, -122.417523396516)",131000196-E36,12.5
131000198,KM04,13033611,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 02:04:32 PM,300 Block of EDDY ST,SF,94102,B02,03,1540,2,2,2,false,Non Life-threatening,1,PRIVATE,1,2,6,Tenderloin,"(37.7838344374141, -122.412930522059)",131000198-KM04,3.8833334
131000222,E13,13033632,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 01:53:55 PM,3RD ST/MARKET ST,SF,94103,B01,01,1241,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7876418476067, -122.403430803415)",131000222-E13,1.6833333
131000248,B09,13033654,Structure Fire,04/10/2013,04/10/2013,Other,04/10/2013 02:52:23 PM,300 Block of GIRARD ST,SF,94134,B10,42,0634,3,3,3,false,Alarm,1,CHIEF,3,10,9,Portola,"(37.7279571422744, -122.404908112095)",131000248-B09,1.3
131000291,KM12,13033695,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 06:40:13 PM,26TH ST/DOLORES ST,SF,94110,B06,11,5547,2,2,2,false,Non Life-threatening,1,PRIVATE,1,6,8,Mission,"(37.7486325889062, -122.424845025757)",131000291-KM12,6.5
131000293,E40,13033697,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 05:28:20 PM,2200 Block of 16TH AVE,SF,94116,B08,40,7375,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,8,7,West of Twin Peaks,"(37.7459816423378, -122.472740698457)",131000293-E40,2.6333334
131000306,83,13033710,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 06:02:32 PM,HOWARD ST/MAIN ST,SF,94105,B03,35,2114,3,3,3,true,Potentially Life-Threatening,1,MEDIC,3,3,6,Financial District/South Beach,"(37.7906126695544, -122.393407939021)",131000306-83,6.7166667
131000321,93,13033721,Medical Incident,04/10/2013,04/10/2013,Against Medical Advice,04/10/2013 07:34:03 PM,2600 Block of 20TH ST,SF,94110,B06,07,5451,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,10,9,Potrero Hill,"(37.7592805669614, -122.407438173066)",131000321-93,1.2833333
131000337,55,13033733,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 08:31:58 PM,MARKET ST/VAN NESS AV,SF,94103,B02,36,3212,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,6,Mission,"(37.7751470741622, -122.419255607214)",131000337-55,2.2333333
131000342,AM18,13033738,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 09:33:22 PM,1700 Block of REVERE AVE,SF,94124,B10,17,6514,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,10,10,Bayview Hunters Point,"(37.7330651667655, -122.392752918729)",131000342-AM18,31.616667
131000357,T05,13033753,Alarms,04/10/2013,04/10/2013,Other,04/10/2013 08:15:34 PM,200 Block of LARKIN ST,SF,94102,B02,36,1645,3,3,3,false,Alarm,1,TRUCK,1,2,6,Tenderloin,"(37.7800186669161, -122.416926174949)",131000357-T05,1.55
131000360,T17,13033756,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 08:28:55 PM,WALLACE AV/INGALLS ST,SF,94124,B10,17,6651,E,E,3,false,Potentially Life-Threatening,1,TRUCK,1,10,10,Bayview Hunters Point,"(37.7253541046634, -122.387368262216)",131000360-T17,4.5833335
131000363,E39,13033759,Structure Fire,04/10/2013,04/10/2013,Other,04/10/2013 08:41:15 PM,2000 Block of 9TH AVE,SF,94116,B08,39,8625,3,3,3,true,Alarm,1,ENGINE,3,8,7,West of Twin Peaks,"(37.7499250264093, -122.465409780066)",131000363-E39,1.5666667
131000364,54,13033760,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/10/2013 09:28:59 PM,100 Block of OAK ST,SF,94102,B02,36,3266,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,2,5,Hayes Valley,"(37.7750744315139, -122.421768034105)",131000364-54,0.33333334
131000372,E13,13033768,Gas Leak (Natural and LP Gases),04/10/2013,04/10/2013,Other,04/10/2013 09:23:46 PM,400 Block of CALIFORNIA ST,SF,94104,B01,13,1234,3,3,3,true,Alarm,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7930615497479, -122.401553026249)",131000372-E13,4.8333335
131000373,E43,13033769,Alarms,04/10/2013,04/10/2013,Other,04/10/2013 09:26:57 PM,1200 Block of SUNNYDALE AVE,SF,94134,B09,43,6241,3,3,3,false,Alarm,1,ENGINE,1,9,10,Visitacion Valley,"(37.7113973662251, -122.413960846029)",131000373-E43,3.7666667
131000379,E18,13033775,Medical Incident,04/10/2013,04/10/2013,Other,04/10/2013 09:45:10 PM,1300 Block of 36TH AVE,SF,94122,B08,23,7564,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7618311990176, -122.495209415264)",131000379-E18,2.4
131000395,T15,13033790,Alarms,04/10/2013,04/10/2013,Other,04/10/2013 10:40:39 PM,100 Block of EXCELSIOR AVE,SF,94112,B09,43,0611,3,3,3,true,Alarm,1,TRUCK,3,9,11,Excelsior,"(37.7257265963084, -122.432419861004)",131000395-T15,1.5166667
131000405,86,13033799,Medical Incident,04/10/2013,04/10/2013,Code 2 Transport,04/11/2013 12:14:43 AM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7811458612596, -122.409026046516)",131000405-86,3.6666667
131010002,54,13033806,Structure Fire,04/11/2013,04/10/2013,Other,04/11/2013 12:11:03 AM,1100 Block of POLK ST,SF,94109,B04,03,3121,3,3,3,true,Alarm,1,MEDIC,10,4,3,Nob Hill,"(37.7875096258655, -122.420136159979)",131010002-54,4.5
131010006,86,13033809,Medical Incident,04/11/2013,04/10/2013,Code 2 Transport,04/11/2013 01:49:38 AM,18TH ST/DOLORES ST,SF,94110,B06,07,5435,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,8,Mission,"(37.761427134441, -122.426076501845)",131010006-86,2.7333333
131010031,E24,13033834,Medical Incident,04/11/2013,04/10/2013,Other,04/11/2013 03:36:37 AM,PEMBERTON PL/GRAYSTONE TR,SF,94114,B05,24,5275,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,6,8,Castro/Upper Market,"(37.7581737466308, -122.447036055243)",131010031-E24,3.2333333
131010049,88,13033850,Medical Incident,04/11/2013,04/10/2013,Patient Declined Transport,04/11/2013 06:52:38 AM,700 Block of CLAYTON ST,SF,94117,B05,12,4525,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,5,5,Haight Ashbury,"(37.7679269322434, -122.448269734215)",131010049-88,3.5833333
131010060,E32,13033858,Structure Fire,04/11/2013,04/10/2013,Other,04/11/2013 07:14:38 AM,100 Block of HOLLADAY AVE,SF,94110,B06,09,5671,3,3,3,true,Fire,1,ENGINE,13,6,9,Bernal Heights,"(37.7478036460672, -122.405097238357)",131010060-E32,7.0333333
131010079,E44,13033874,Medical Incident,04/11/2013,04/11/2013,Other,04/11/2013 08:33:00 AM,0 Block of JENNINGS CT,SF,94124,B10,44,6575,3,3,3,true,Non Life-threatening,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7170822816087, -122.397590008469)",131010079-E44,2.1833334
131010097,82,13033890,Medical Incident,04/11/2013,04/11/2013,Code 2 Transport,04/11/2013 09:48:13 AM,0 Block of TURK ST,SF,94102,B03,01,1365,2,2,2,true,Non Life-threatening,1,MEDIC,2,3,6,Tenderloin,"(37.7833862379382, -122.409853729941)",131010097-82,4.6
131010106,87,13033896,Medical Incident,04/11/2013,04/11/2013,Patient Declined Transport,04/11/2013 09:53:52 AM,6TH AV/BALBOA ST,SF,94118,B07,31,7123,2,2,2,true,Non Life-threatening,1,MEDIC,1,7,1,Inner Richmond,"(37.7772347790254, -122.464010600266)",131010106-87,6.4
131010108,KM04,13033898,Medical Incident,04/11/2013,04/11/2013,Code 2 Transport,04/11/2013 11:24:43 AM,500 Block of BAY ST,SF,94133,B01,28,1425,2,2,2,false,Non Life-threatening,1,PRIVATE,1,1,3,North Beach,"(37.80526026245, -122.416053831859)",131010108-KM04,3.1
131010173,T03,13033934,Alarms,04/11/2013,04/11/2013,Other,04/11/2013 11:49:27 AM,300 Block of TURK ST,SF,94102,B02,03,1554,3,3,3,false,Alarm,1,TRUCK,2,2,6,Tenderloin,"(37.7826355124294, -122.414862827314)",131010173-T03,3.3666666
131010174,E28,13033935,Structure Fire,04/11/2013,04/11/2013,Fire,04/11/2013 11:52:16 AM,3000 Block of POLK ST,SF,94109,B01,28,3134,3,3,3,false,Alarm,1,ENGINE,1,1,2,Russian Hill,"(37.8048296798807, -122.423492217164)",131010174-E28,0.68333334
131010190,KM06,13033951,Medical Incident,04/11/2013,04/11/2013,Other,04/11/2013 12:42:35 PM,700 Block of PRESIDIO AVE,SF,94115,B05,10,4366,E,2,2,false,Non Life-threatening,1,PRIVATE,4,5,2,Presidio Heights,"(37.7849123605726, -122.446266007624)",131010190-KM06,2.15
131010199,KM11,13033960,Medical Incident,04/11/2013,04/11/2013,Patient Declined Transport,04/11/2013 01:28:25 PM,600 Block of MASON ST,PR,94108,B99,51,4613,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,1,3,Nob Hill,"(37.7894926602391, -122.41026951897)",131010199-KM11,1.85
131010205,B08,13033964,Traffic Collision,04/11/2013,04/11/2013,Other,04/11/2013 01:23:22 PM,0 Block of SAGAMORE ST,SF,94112,B09,33,8371,3,3,3,false,Potentially Life-Threatening,1,CHIEF,4,9,11,Oceanview/Merced/Ingleside,"(37.7114211828746, -122.455835589431)",131010205-B08,7.616667
131010238,RC3,13033989,Medical Incident,04/11/2013,04/11/2013,Other,04/11/2013 03:31:20 PM,200 Block of MIDDLEFIELD DR,SF,94132,B08,19,8743,3,2,2,true,Non Life-threatening,1,RESCUE CAPTAIN,3,8,7,Lakeshore,"(37.7303132169002, -122.486205438256)",131010238-RC3,2.3
131010244,E15,13033995,Traffic Collision,04/11/2013,04/11/2013,Other,04/11/2013 03:38:34 PM,GARFIELD ST/JUNIPERO SERRA BL,SF,94127,B09,19,8437,2,2,2,true,Non Life-threatening,1,ENGINE,1,9,7,Oceanview/Merced/Ingleside,"(37.7196355765118, -122.472343345006)",131010244-E15,1.55
131010301,RS2,13034042,Structure Fire,04/11/2013,04/11/2013,Other,04/11/2013 06:43:35 PM,1300 Block of LA PLAYA,SF,94122,B08,23,7723,3,3,3,false,Alarm,1,RESCUE SQUAD,4,8,4,Sunset/Parkside,"(37.7612096301651, -122.509274232635)",131010301-RS2,2.7166667
131010304,E36,13034045,Medical Incident,04/11/2013,04/11/2013,Other,04/11/2013 06:59:56 PM,100 Block of GOUGH ST,SF,94102,B02,36,3266,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,5,Hayes Valley,"(37.7747770314368, -122.422618425867)",131010304-E36,2.6166666
131010305,86,13034046,Medical Incident,04/11/2013,04/11/2013,Code 2 Transport,04/11/2013 08:44:24 PM,2000 Block of MISSION ST,SF,94110,B02,07,5236,2,2,2,true,Non Life-threatening,1,MEDIC,2,2,9,Mission,"(37.7642361189447, -122.419659842408)",131010305-86,5.2
131010306,B04,13034047,Alarms,04/11/2013,04/11/2013,Fire,04/11/2013 07:09:22 PM,1800 Block of PINE ST,SF,94109,B04,38,3325,3,3,3,false,Alarm,1,CHIEF,1,4,2,Pacific Heights,"(37.7889450363259, -122.426252261665)",131010306-B04,2.9833333
